-82.71,-82.314,-82.957,-82.659,-81.319,-82.718,-60.885,-46.592,-79.69,-63.987,1.7317,-82.855,-82.633,-83.084,-82.809,-81.436,-82.713,-61.701,-47.717,-79.697,-64.371,-0.35656,-83.198,-83.196,-83.248,-83.149,-82.802,-83.029,-79.262,-76.738,-82.463,-79.968,-67.859,-83.154,-83.16,-83.241,-83.111,-82.712,-82.986,-78.097,-73.35,-81.849,-77.388,-56.944,-83.151,-83.16,-83.242,-83.133,-82.832,-83.078,-79.4,-75.68,-81.705,-78.611,-63.722,-83.248,-83.257,-83.258,-83.23,-83.124,-82.996,-81.549,-81.098,-82.052,-82.129,-78.769,-83.05,-83.055,-83.238,-83.1,-82.656,-82.696,-51.43,-54.946,-80.175,-71.274,-3.2695,-82.956,-82.935,-83.222,-82.991,-82.457,-82.508,-27.373,-29.332,-78.425,-62.836,16.639,-83.201,-83.161,-83.162,-83.075,-82.986,-83.274,-72.349,-72.375,-82.405,-79.639,-52.093,-83.05,-82.717,-82.896,-82.739,-82.551,-83.124,-53.007,-53.922,-81.121,-74.139,-81.522,-82.674,-82.11,-82.851,-82.513,-81.915,-82.859,7.9376,-0.043634,-76.542,-55.34,-81.177,0,0,1
-82.812,-82.475,-82.453,-82.453,-82.46,-81.81,-74.357,-65.126,-77.485,-63.733,-27.678,-82.934,-82.719,-82.691,-82.683,-82.623,-81.986,-76.242,-69.258,-78.565,-67.812,-37.634,-83.047,-83.045,-83.032,-82.936,-82.768,-82.393,-80.034,-77.366,-80.741,-76.715,-64.021,-83.061,-83.078,-83.059,-82.967,-82.829,-82.549,-81.096,-79.444,-80.881,-79.109,-72.369,-83.062,-83.08,-83.062,-82.986,-82.879,-82.406,-80.657,-79.049,-80.042,-78.941,-66.689,-83.065,-83.084,-83.071,-83.019,-82.819,-81.871,-78.227,-77.292,-79.323,-76.805,-22.236,-83.049,-83.068,-83.066,-83.01,-82.835,-79.401,-64.03,-67.936,-78.089,-71.294,-33.539,-83.039,-83.053,-83.049,-82.985,-82.873,-77.804,-53.884,-59.725,-77.183,-67.82,-26.788,-83.034,-82.987,-82.927,-82.883,-82.923,-81.216,-67.003,-69.005,-79.648,-69.829,-17.39,-82.917,-82.601,-82.445,-82.408,-82.579,-80.495,-37.222,-59.306,-77.801,-66.114,0.73557,-82.797,-82.393,-82.266,-82.192,-82.219,-76.492,-31.595,-41.457,-73.598,-62.347,-0.67864,0,0,1
-82.655,-82.358,-82.199,-81.218,-76.829,-65.86,-51.607,-37.846,-24.454,-9.4419,-55.916,-82.775,-82.645,-82.423,-81.258,-76.84,-65.927,-51.694,-37.844,-24.38,-9.3405,-58.961,-82.829,-82.796,-82.481,-81.272,-76.986,-66.439,-52.341,-38.051,-24.255,-9.1095,-62.989,-82.835,-82.805,-82.499,-81.403,-77.745,-68.767,-55.329,-39.289,-24.269,-8.8433,-66.391,-82.845,-82.822,-82.566,-81.763,-79.453,-74.064,-62.63,-41.678,-24.132,-8.2991,-70.633,-82.862,-82.847,-82.649,-82.135,-80.966,-78.74,-65.121,-39.034,-22.298,-6.9906,-76.377,-82.873,-82.845,-82.612,-82.063,-81.265,-80.231,-34.578,-28.365,-17.557,-4.5337,-80.13,-82.868,-82.781,-82.403,-81.849,-81.262,-80.684,-11.53,-17.674,-10.51,-0.61797,-82.215,-82.837,-82.592,-82.106,-81.587,-81.107,-80.719,-54.495,-7.0608,-1.6442,3.0902,-82.96,-82.74,-82.232,-81.719,-81.319,-80.982,-80.7,-77.684,4.4232,9.1447,-67.663,-83.124,-82.646,-82.109,-81.753,-81.517,-81.336,-81.22,-81.056,-71.979,-71.023,-81.127,-83.137,0,1,0
-82.381,-82.09,-81.183,-76.941,-66.048,-51.736,-38,-24.425,-9.2099,-72.952,-82.912,-82.478,-82.293,-81.209,-76.919,-66.032,-51.748,-38.027,-24.395,-9.073,-73.883,-83.11,-82.508,-82.334,-81.185,-76.864,-66.041,-51.87,-38.226,-24.397,-8.8268,-74.885,-83.171,-82.511,-82.336,-81.194,-77.058,-66.872,-53.274,-39.966,-25.171,-8.7739,-75.719,-83.155,-82.55,-82.401,-81.46,-78.379,-71.13,-60.581,-48.889,-28.723,-8.7736,-77.425,-83.144,-82.643,-82.547,-81.951,-80.384,-77.388,-73.106,-66.147,-29.353,-6.9397,-80.512,-83.178,-82.711,-82.576,-82.045,-81.132,-79.985,-78.851,-75.77,-15.033,-1.279,-82.23,-83.225,-82.732,-82.532,-81.989,-81.259,-80.521,-79.974,-79.623,2.2612,9.0923,-82.663,-83.238,-82.733,-82.47,-81.915,-81.282,-80.686,-80.233,-80.194,-78.761,-80.374,-82.44,-83.232,-82.676,-82.281,-81.821,-81.427,-81.092,-80.82,-80.673,-80.705,-81.104,-82.101,-83.128,-82.595,-82.206,-81.966,-81.823,-81.741,-81.72,-81.734,-81.591,-81.481,-82.112,-83.023,0,1,0
-82.652,-82.358,-82.193,-81.167,-76.639,-65.511,-51.252,-37.506,-24.105,-9.004,-62.942,-82.771,-82.644,-82.41,-81.2,-76.649,-65.575,-51.337,-37.503,-24.029,-8.8978,-64.501,-82.824,-82.789,-82.464,-81.213,-76.795,-66.079,-51.971,-37.704,-23.901,-8.6594,-66.722,-82.83,-82.798,-82.483,-81.348,-77.568,-68.41,-54.944,-38.936,-23.914,-8.3892,-69.198,-82.84,-82.816,-82.551,-81.721,-79.332,-73.807,-62.343,-41.361,-23.782,-7.8429,-72.967,-82.858,-82.842,-82.638,-82.109,-80.908,-78.64,-65.332,-38.772,-21.952,-6.5224,-77.898,-82.87,-82.84,-82.6,-82.038,-81.231,-80.199,-40.929,-28.051,-17.189,-4.1121,-80.675,-82.865,-82.774,-82.387,-81.826,-81.232,-80.662,-26.405,-17.289,-10.09,0.16211,-82.386,-82.833,-82.586,-82.095,-81.569,-81.081,-80.688,-56.659,-6.5688,-1.1277,5.6478,-83.004,-82.738,-82.231,-81.717,-81.313,-80.969,-80.677,-78.256,4.892,9.7809,-71.703,-83.123,-82.645,-82.111,-81.757,-81.521,-81.339,-81.22,-81.063,-74.063,-73.375,-81.21,-83.131,0,1,0
-77.814,-75.348,-66.135,-52.148,-38.022,-24.066,-8.288,-75.201,-81.942,-82.129,-82.83,-77.83,-75.366,-66.1,-52.141,-38.04,-24.091,-8.2797,-76.292,-82.522,-82.57,-83.018,-77.76,-75.236,-65.904,-52.003,-38.003,-24.135,-8.2558,-77.165,-83.115,-83.128,-83.179,-77.626,-74.957,-65.447,-51.708,-37.946,-24.177,-8.2402,-77.392,-83.192,-83.195,-83.202,-77.495,-74.656,-65.075,-51.547,-37.954,-24.214,-8.258,-77.371,-83.199,-83.201,-83.203,-77.447,-74.545,-64.951,-51.504,-37.965,-24.229,-8.2684,-77.337,-83.199,-83.202,-83.203,-77.495,-74.656,-65.075,-51.547,-37.954,-24.214,-8.258,-77.371,-83.199,-83.201,-83.203,-77.626,-74.957,-65.447,-51.708,-37.946,-24.177,-8.2402,-77.392,-83.192,-83.195,-83.202,-77.76,-75.236,-65.904,-52.003,-38.003,-24.135,-8.2558,-77.165,-83.115,-83.128,-83.179,-77.83,-75.366,-66.1,-52.141,-38.04,-24.091,-8.2797,-76.292,-82.522,-82.57,-83.018,-77.814,-75.348,-66.135,-52.148,-38.022,-24.066,-8.288,-75.201,-81.942,-82.129,-82.83,1,0,0
-66.074,-61.591,-49.897,-36.023,-21.732,-5.0094,-80.745,-81.964,-81.979,-82.246,-82.864,-66.047,-61.56,-49.892,-36.048,-21.768,-5.0425,-81.418,-82.46,-82.328,-82.537,-83.003,-65.928,-61.382,-49.77,-36.047,-21.856,-5.09,-81.788,-83.075,-83.043,-83.083,-83.147,-65.722,-60.977,-49.457,-36.003,-21.948,-5.1594,-81.823,-83.161,-83.158,-83.163,-83.171,-65.588,-60.704,-49.275,-36.004,-22.018,-5.2367,-81.788,-83.168,-83.168,-83.17,-83.172,-65.55,-60.624,-49.225,-36.009,-22.045,-5.27,-81.769,-83.168,-83.169,-83.171,-83.172,-65.588,-60.704,-49.275,-36.004,-22.018,-5.2367,-81.788,-83.168,-83.168,-83.17,-83.172,-65.722,-60.977,-49.457,-36.003,-21.948,-5.1594,-81.823,-83.161,-83.158,-83.163,-83.171,-65.928,-61.382,-49.77,-36.047,-21.856,-5.09,-81.788,-83.075,-83.043,-83.083,-83.147,-66.047,-61.56,-49.892,-36.048,-21.768,-5.0425,-81.418,-82.46,-82.328,-82.537,-83.003,-66.074,-61.591,-49.897,-36.023,-21.732,-5.0094,-80.745,-81.964,-81.979,-82.246,-82.864,1,0,0
-82.79,-82.439,-82.458,-82.432,-82.388,-81.717,-72.26,-61.342,-76.935,-62.182,-22.262,-82.922,-82.704,-82.708,-82.678,-82.553,-81.896,-74.451,-65.867,-78.028,-66.17,-32.09,-83.048,-83.047,-83.042,-82.93,-82.737,-82.379,-79.563,-76.468,-80.679,-76.449,-62.494,-83.062,-83.078,-83.064,-82.961,-82.807,-82.54,-80.846,-78.821,-80.832,-78.593,-70.121,-83.063,-83.081,-83.066,-82.98,-82.866,-82.467,-80.506,-78.55,-80.006,-78.555,-69.966,-83.07,-83.088,-83.076,-83.021,-82.823,-82.054,-78.354,-77.251,-79.444,-77.663,-16.919,-83.044,-83.062,-83.069,-83.001,-82.801,-79.769,-61.732,-65.484,-77.76,-70.616,-29.353,-83.03,-83.042,-83.051,-82.968,-82.841,-77.97,-49.672,-54.988,-76.386,-66.241,-21.127,-83.037,-82.984,-82.919,-82.859,-82.895,-81.744,-68.103,-68.002,-79.621,-72.499,-13.484,-82.914,-82.573,-82.426,-82.363,-82.507,-81.96,-44.607,-57.08,-77.607,-68.61,12.314,-82.777,-82.345,-82.254,-82.153,-82.16,-79.527,-28.234,-35.104,-72.494,-60.825,8.4122,0,0,1
-82.793,-82.444,-82.456,-82.435,-82.4,-81.727,-72.578,-61.891,-77.004,-62.388,-23.044,-82.924,-82.706,-82.705,-82.679,-82.565,-81.907,-74.731,-66.38,-78.101,-66.404,-32.914,-83.048,-83.046,-83.04,-82.93,-82.741,-82.379,-79.632,-76.595,-80.683,-76.475,-62.687,-83.061,-83.078,-83.063,-82.961,-82.81,-82.54,-80.888,-78.922,-80.838,-78.671,-70.475,-83.062,-83.08,-83.065,-82.98,-82.868,-82.457,-80.53,-78.631,-80.008,-78.618,-69.867,-83.069,-83.087,-83.075,-83.02,-82.821,-82.027,-78.329,-77.243,-79.418,-77.542,-17.893,-83.044,-83.063,-83.069,-83.002,-82.806,-79.682,-61.992,-65.84,-77.799,-70.709,-29.971,-83.032,-83.044,-83.051,-82.97,-82.846,-77.922,-50.301,-55.699,-76.496,-66.484,-21.984,-83.036,-82.984,-82.919,-82.863,-82.899,-81.668,-67.968,-68.124,-79.616,-72.137,-14.026,-82.914,-82.577,-82.427,-82.368,-82.516,-81.813,-43.953,-57.387,-77.623,-68.208,10.358,-82.78,-82.352,-82.254,-82.158,-82.168,-79.275,-28.717,-36.059,-72.642,-61.101,6.9563,0,0,1
-67.065,-62.644,-50.974,-37.098,-22.875,-6.412,-79.471,-81.966,-81.969,-82.236,-82.861,-67.038,-62.612,-50.967,-37.121,-22.91,-6.4238,-80.262,-82.478,-82.33,-82.535,-83.003,-66.918,-62.432,-50.838,-37.111,-22.992,-6.4555,-80.7,-83.081,-83.048,-83.086,-83.149,-66.709,-62.02,-50.507,-37.051,-23.079,-6.5214,-80.737,-83.163,-83.161,-83.165,-83.173,-66.569,-61.735,-50.309,-37.044,-23.146,-6.5994,-80.679,-83.17,-83.171,-83.172,-83.174,-66.528,-61.65,-50.254,-37.047,-23.172,-6.6332,-80.647,-83.17,-83.171,-83.173,-83.174,-66.569,-61.735,-50.309,-37.044,-23.146,-6.5994,-80.679,-83.17,-83.171,-83.172,-83.174,-66.709,-62.02,-50.507,-37.051,-23.079,-6.5214,-80.737,-83.163,-83.161,-83.165,-83.173,-66.918,-62.432,-50.838,-37.111,-22.992,-6.4555,-80.7,-83.081,-83.048,-83.086,-83.149,-67.038,-62.612,-50.967,-37.121,-22.91,-6.4238,-80.262,-82.478,-82.33,-82.535,-83.003,-67.065,-62.644,-50.974,-37.098,-22.875,-6.412,-79.471,-81.966,-81.969,-82.236,-82.861,1,0,0
-82.599,-82.336,-82.056,-80.34,-73.978,-61.204,-47.028,-33.425,-19.78,-3.487,-81.459,-82.71,-82.601,-82.197,-80.335,-73.98,-61.246,-47.088,-33.41,-19.692,-3.3319,-81.75,-82.753,-82.693,-82.213,-80.337,-74.104,-61.628,-47.571,-33.539,-19.536,-2.9555,-81.985,-82.759,-82.702,-82.234,-80.51,-75.026,-63.864,-50.276,-34.668,-19.527,-2.5007,-82.156,-82.775,-82.728,-82.342,-81.088,-77.557,-70.313,-58.639,-37.497,-19.434,-1.4805,-82.375,-82.805,-82.772,-82.487,-81.733,-80.091,-77.247,-66.951,-35.677,-17.636,-0.41609,-82.683,-82.824,-82.77,-82.422,-81.73,-80.806,-79.76,-59.922,-24.159,-12.584,-0.17086,-82.96,-82.821,-82.677,-82.213,-81.572,-80.903,-80.363,-65.982,-12.343,-4.7441,0.92294,-83.104,-82.797,-82.523,-81.985,-81.391,-80.822,-80.367,-76.926,-0.092102,5.7313,-74.814,-83.158,-82.717,-82.23,-81.71,-81.278,-80.89,-80.525,-80.127,-63.75,-65.022,-81.294,-83.11,-82.631,-82.136,-81.804,-81.583,-81.416,-81.3,-81.161,-79.888,-79.797,-81.654,-83.081,0,1,0
-82.723,-82.329,-82.729,-82.501,-81.782,-82.23,-63.456,-49.187,-77.748,-60.937,-3.5762,-82.875,-82.649,-82.932,-82.715,-81.938,-82.265,-65.066,-51.735,-78.042,-62.406,-8.5504,-83.127,-83.125,-83.169,-83.036,-82.714,-82.773,-78.507,-75.188,-81.622,-78.001,-63.431,-83.113,-83.123,-83.167,-83.029,-82.745,-82.773,-78.878,-74.673,-81.173,-76.829,-59.399,-83.113,-83.125,-83.168,-83.049,-82.833,-82.868,-79.524,-75.895,-80.773,-77.583,-64.268,-83.174,-83.186,-83.187,-83.143,-82.992,-82.754,-80.303,-79.566,-81.176,-80.989,-69.523,-83.046,-83.054,-83.165,-83.039,-82.698,-82.133,-53.501,-57.168,-78.652,-69.824,-11.213,-82.98,-82.973,-83.144,-82.946,-82.621,-81.592,-34.366,-35.136,-76.186,-61.121,5.4332,-83.128,-83.074,-83.049,-82.942,-82.89,-83.047,-69.896,-69.146,-81.275,-77.327,6.6611,-82.984,-82.613,-82.667,-82.515,-82.457,-82.966,-55.463,-52.557,-79.39,-72.062,-79.292,-82.698,-82.162,-82.564,-82.287,-81.992,-82.473,-11.985,-8.0801,-73.041,-52.13,-75.563,0,0,1
-82.741,-82.358,-82.577,-82.433,-82.071,-81.865,-66.389,-52.63,-76.742,-60.199,-9.3872,-82.892,-82.668,-82.822,-82.683,-82.241,-81.966,-68.588,-56.446,-77.416,-62.848,-16.913,-83.082,-83.081,-83.107,-82.967,-82.693,-82.554,-78.545,-74.945,-81.028,-76.889,-61.541,-83.086,-83.099,-83.114,-82.983,-82.765,-82.627,-79.731,-76.351,-80.881,-77.237,-63.102,-83.086,-83.101,-83.115,-83.003,-82.839,-82.691,-79.888,-76.762,-80.252,-77.549,-66.424,-83.12,-83.135,-83.131,-83.077,-82.899,-82.504,-79.27,-78.321,-80.381,-79.825,-49.856,-83.041,-83.055,-83.114,-83.008,-82.725,-81.59,-57.909,-59.686,-77.827,-69.592,-18.058,-83.001,-83.004,-83.093,-82.942,-82.729,-80.187,-39.402,-41.893,-75.374,-62.094,-4.4103,-83.08,-83.019,-82.97,-82.866,-82.855,-82.782,-69.348,-67.66,-80.366,-75.672,-2.4866,-82.942,-82.565,-82.515,-82.389,-82.42,-82.811,-58.537,-53.125,-78.24,-72.006,-71.796,-82.725,-82.225,-82.377,-82.175,-82.042,-81.949,-16.01,-17.369,-71.506,-54.192,-52.023,0,0,1
-73.092,-69.383,-58.231,-44.237,-30.196,-15.488,4.6651,-81.983,-81.929,-82.177,-82.845,-73.069,-69.346,-58.209,-44.248,-30.226,-15.514,6.6282,-82.606,-82.383,-82.534,-83.007,-72.959,-69.17,-58.035,-44.175,-30.258,-15.581,8.7945,-83.068,-83.077,-83.104,-83.163,-72.76,-68.768,-57.604,-44.002,-30.293,-15.64,9.2022,-83.13,-83.175,-83.179,-83.187,-72.6,-68.428,-57.305,-43.928,-30.339,-15.69,8.8332,-83.133,-83.185,-83.186,-83.188,-72.548,-68.317,-57.214,-43.912,-30.359,-15.711,8.5959,-83.132,-83.185,-83.187,-83.188,-72.6,-68.428,-57.305,-43.928,-30.339,-15.69,8.8332,-83.133,-83.185,-83.186,-83.188,-72.76,-68.768,-57.604,-44.002,-30.293,-15.64,9.2022,-83.13,-83.175,-83.179,-83.187,-72.959,-69.17,-58.035,-44.175,-30.258,-15.581,8.7945,-83.068,-83.077,-83.104,-83.163,-73.069,-69.346,-58.209,-44.248,-30.226,-15.514,6.6282,-82.606,-82.383,-82.534,-83.007,-73.092,-69.383,-58.231,-44.237,-30.196,-15.488,4.6651,-81.983,-81.929,-82.177,-82.845,1,0,0
-76.757,-73.943,-64.028,-49.975,-35.897,-21.83,-5.3841,-80.298,-81.931,-82.139,-82.834,-76.759,-73.933,-63.995,-49.973,-35.918,-21.856,-5.3802,-81.058,-82.475,-82.556,-83.014,-76.676,-73.786,-63.801,-49.851,-35.901,-21.91,-5.3626,-81.533,-83.105,-83.121,-83.174,-76.522,-73.466,-63.338,-49.588,-35.872,-21.959,-5.3601,-81.621,-83.188,-83.191,-83.198,-76.378,-73.141,-62.978,-49.451,-35.892,-22,-5.3878,-81.611,-83.196,-83.197,-83.199,-76.327,-73.027,-62.861,-49.416,-35.906,-22.016,-5.4,-81.599,-83.196,-83.198,-83.199,-76.378,-73.141,-62.978,-49.451,-35.892,-22,-5.3878,-81.611,-83.196,-83.197,-83.199,-76.522,-73.466,-63.338,-49.588,-35.872,-21.959,-5.3601,-81.621,-83.188,-83.191,-83.198,-76.676,-73.786,-63.801,-49.851,-35.901,-21.91,-5.3626,-81.533,-83.105,-83.121,-83.174,-76.759,-73.933,-63.995,-49.973,-35.918,-21.856,-5.3802,-81.058,-82.475,-82.556,-83.014,-76.757,-73.943,-64.028,-49.975,-35.897,-21.83,-5.3841,-80.298,-81.931,-82.139,-82.834,1,0,0
-62.351,-57.713,-45.97,-32.066,-17.374,-0.76166,-82.017,-81.97,-82.017,-82.283,-82.873,-62.328,-57.688,-45.973,-32.096,-17.412,-1.3426,-82.625,-82.404,-82.326,-82.549,-83.002,-62.215,-57.522,-45.88,-32.127,-17.515,-1.811,-82.991,-83.058,-83.03,-83.075,-83.14,-62.029,-57.152,-45.635,-32.138,-17.622,-1.8496,-83.035,-83.153,-83.151,-83.156,-83.163,-61.92,-56.928,-45.506,-32.164,-17.702,-1.7461,-83.03,-83.161,-83.161,-83.162,-83.164,-61.891,-56.867,-45.472,-32.176,-17.733,-1.6897,-83.026,-83.161,-83.162,-83.163,-83.164,-61.92,-56.928,-45.506,-32.164,-17.702,-1.7461,-83.03,-83.161,-83.161,-83.162,-83.164,-62.029,-57.152,-45.635,-32.138,-17.622,-1.8496,-83.035,-83.153,-83.151,-83.156,-83.163,-62.215,-57.522,-45.88,-32.127,-17.515,-1.811,-82.991,-83.058,-83.03,-83.075,-83.14,-62.328,-57.688,-45.973,-32.096,-17.412,-1.3426,-82.625,-82.404,-82.326,-82.549,-83.002,-62.351,-57.713,-45.97,-32.066,-17.374,-0.76166,-82.017,-81.97,-82.017,-82.283,-82.873,1,0,0
-78.707,-76.571,-68.166,-54.336,-40.144,-26.251,-11.02,-55.799,-81.956,-82.12,-82.827,-78.738,-76.623,-68.13,-54.324,-40.157,-26.274,-11.023,-58.011,-82.571,-82.588,-83.022,-78.681,-76.514,-67.937,-54.169,-40.1,-26.304,-11.024,-60.467,-83.122,-83.135,-83.183,-78.567,-76.275,-67.498,-53.846,-40.015,-26.337,-11.012,-61.33,-83.194,-83.199,-83.206,-78.452,-76.008,-67.122,-53.662,-40.008,-26.371,-11.022,-61.315,-83.199,-83.206,-83.208,-78.407,-75.903,-66.994,-53.611,-40.016,-26.386,-11.029,-61.217,-83.199,-83.206,-83.207,-78.452,-76.008,-67.122,-53.662,-40.008,-26.371,-11.022,-61.315,-83.199,-83.206,-83.208,-78.567,-76.275,-67.498,-53.846,-40.015,-26.337,-11.012,-61.33,-83.194,-83.199,-83.206,-78.681,-76.514,-67.937,-54.169,-40.1,-26.304,-11.024,-60.467,-83.122,-83.135,-83.183,-78.738,-76.623,-68.13,-54.324,-40.157,-26.274,-11.023,-58.011,-82.571,-82.588,-83.022,-78.707,-76.571,-68.166,-54.336,-40.144,-26.251,-11.02,-55.799,-81.956,-82.12,-82.827,1,0,0
-82.774,-82.413,-82.475,-82.422,-82.319,-81.691,-70.577,-58.576,-76.658,-61.259,-18.307,-82.913,-82.693,-82.731,-82.677,-82.486,-81.861,-72.913,-63.162,-77.696,-65.023,-27.787,-83.053,-83.052,-83.054,-82.931,-82.717,-82.396,-79.209,-75.856,-80.694,-76.39,-61.708,-83.065,-83.081,-83.072,-82.96,-82.792,-82.545,-80.602,-78.237,-80.813,-78.188,-68.2,-83.066,-83.083,-83.074,-82.98,-82.856,-82.521,-80.362,-78.095,-80.016,-78.22,-69.609,-83.078,-83.096,-83.086,-83.028,-82.834,-82.185,-78.512,-77.379,-79.627,-78.291,-16.166,-83.042,-83.059,-83.076,-82.998,-82.776,-80.342,-60.842,-63.684,-77.623,-70.19,-26.16,-83.023,-83.033,-83.057,-82.958,-82.815,-78.369,-46.425,-51.256,-75.877,-64.961,-16.556,-83.044,-82.986,-82.921,-82.846,-82.876,-82.119,-68.625,-67.53,-79.707,-73.803,-11.051,-82.916,-82.56,-82.428,-82.345,-82.462,-82.393,-50.734,-55.617,-77.605,-70.512,24.385,-82.762,-82.31,-82.263,-82.139,-82.121,-80.641,-25.833,-30.079,-71.848,-59.128,16.872,0,0,1
-82.644,-82.357,-82.178,-81.056,-76.244,-64.806,-50.543,-36.827,-23.4,-8.0989,-69.404,-82.762,-82.64,-82.383,-81.078,-76.253,-64.867,-50.623,-36.822,-23.323,-7.9865,-70.382,-82.813,-82.775,-82.428,-81.09,-76.397,-65.353,-51.232,-37.01,-23.191,-7.7349,-71.97,-82.819,-82.784,-82.448,-81.231,-77.199,-67.686,-54.17,-38.228,-23.201,-7.4599,-73.93,-82.83,-82.803,-82.522,-81.633,-79.079,-73.277,-61.759,-40.724,-23.077,-6.9216,-76.909,-82.85,-82.832,-82.616,-82.054,-80.788,-78.434,-65.742,-38.249,-21.255,-5.5906,-79.567,-82.863,-82.83,-82.573,-81.986,-81.161,-80.132,-46.891,-27.418,-16.446,-3.2419,-81.598,-82.858,-82.759,-82.356,-81.78,-81.173,-80.613,-43.322,-16.504,-9.2385,1.1819,-82.63,-82.827,-82.574,-82.074,-81.534,-81.03,-80.629,-61.954,-5.5631,-0.071749,13.014,-83.065,-82.735,-82.23,-81.713,-81.303,-80.948,-80.635,-79.069,6.4602,11.265,-76.728,-83.12,-82.643,-82.115,-81.763,-81.528,-81.347,-81.225,-81.071,-76.648,-76.348,-81.328,-83.12,0,1,0
-82.818,-82.485,-82.454,-82.459,-82.477,-81.844,-74.899,-66.169,-77.663,-64.215,-29.204,-82.938,-82.724,-82.687,-82.685,-82.639,-82.017,-76.686,-70.14,-78.725,-68.282,-39.131,-83.047,-83.045,-83.03,-82.938,-82.777,-82.403,-80.161,-77.618,-80.771,-76.821,-64.519,-83.061,-83.078,-83.059,-82.97,-82.836,-82.552,-81.153,-79.589,-80.898,-79.246,-72.912,-83.062,-83.081,-83.062,-82.988,-82.883,-82.391,-80.692,-79.167,-80.059,-79.025,-64.003,-83.065,-83.084,-83.07,-83.02,-82.819,-81.822,-78.215,-77.34,-79.312,-76.51,-22.969,-83.05,-83.07,-83.067,-83.013,-82.844,-79.389,-64.817,-68.614,-78.203,-71.497,-34.657,-83.042,-83.055,-83.05,-82.99,-82.882,-77.824,-55.047,-60.981,-77.416,-68.215,-28.278,-83.034,-82.989,-82.931,-82.891,-82.932,-81.074,-66.619,-69.347,-79.68,-69.191,-18.548,-82.919,-82.61,-82.455,-82.425,-82.602,-79.867,-35.533,-59.965,-77.887,-65.575,-1.9118,-82.803,-82.407,-82.274,-82.205,-82.234,-74.942,-32.436,-43.136,-73.933,-62.641,-2.911,0,0,1
-75.956,-72.908,-62.595,-48.533,-34.476,-20.301,-3.5239,-81.334,-81.925,-82.147,-82.837,-75.95,-72.884,-62.564,-48.535,-34.5,-20.327,-3.4902,-82.048,-82.446,-82.548,-83.012,-75.859,-72.727,-62.373,-48.425,-34.496,-20.389,-3.3765,-82.476,-83.098,-83.116,-83.171,-75.692,-72.382,-61.912,-48.183,-34.485,-20.441,-3.343,-82.539,-83.185,-83.188,-83.195,-75.541,-72.047,-61.564,-48.063,-34.512,-20.483,-3.3857,-82.532,-83.193,-83.195,-83.196,-75.489,-71.932,-61.452,-48.033,-34.528,-20.5,-3.4082,-82.525,-83.194,-83.195,-83.196,-75.541,-72.047,-61.564,-48.063,-34.512,-20.483,-3.3857,-82.532,-83.193,-83.195,-83.196,-75.692,-72.382,-61.912,-48.183,-34.485,-20.441,-3.343,-82.539,-83.185,-83.188,-83.195,-75.859,-72.727,-62.373,-48.425,-34.496,-20.389,-3.3765,-82.476,-83.098,-83.116,-83.171,-75.95,-72.884,-62.564,-48.535,-34.5,-20.327,-3.4902,-82.048,-82.446,-82.548,-83.012,-75.956,-72.908,-62.595,-48.533,-34.476,-20.301,-3.5239,-81.334,-81.925,-82.147,-82.837,1,0,0
-82.144,-81.743,-80.099,-73.645,-60.669,-46.394,-32.78,-18.876,-1.5356,-82.182,-82.865,-82.236,-81.922,-80.1,-73.614,-60.651,-46.401,-32.799,-18.841,-1.1884,-82.629,-83.076,-82.259,-81.949,-80.049,-73.51,-60.6,-46.44,-32.891,-18.796,-0.69688,-82.81,-83.158,-82.256,-81.935,-80.013,-73.596,-61.089,-47.243,-33.931,-19.32,-0.60347,-82.818,-83.161,-82.316,-82.035,-80.413,-75.399,-65.658,-54.013,-42.188,-23.191,-0.96975,-82.847,-83.173,-82.508,-82.345,-81.433,-79.131,-75.203,-70.246,-63.869,-25.464,-2.8357,-83.039,-83.224,-82.658,-82.499,-81.915,-80.939,-79.786,-78.733,-77.556,-8.0649,-16.371,-83.048,-83.266,-82.704,-82.521,-81.991,-81.283,-80.602,-80.144,-80.212,-76.54,-81.383,-82.9,-83.286,-82.715,-82.506,-81.993,-81.397,-80.859,-80.494,-80.546,-81.053,-81.993,-82.782,-83.278,-82.667,-82.356,-81.969,-81.631,-81.357,-81.16,-81.117,-81.567,-81.877,-82.398,-83.148,-82.584,-82.265,-82.097,-82.004,-81.951,-81.958,-82.055,-82.14,-81.907,-82.249,-83.013,0,1,0
